hour,day_of_week,is_weekend,weather_severity,rolling_origin_delay,prev_delay,congestion_score
0.08490180077062298,-0.0010942166888465174,9.020976722256234e-06,-0.03618911741379025,-0.06622941675595939,-0.01530174550926311,0.029238521649812672
0.0841713305342322,-0.016742809721423897,0.0004272528340418854,-0.06502311602359015,-0.07396605643459285,0.012255872194655248,0.023865016700699945
-0.08812661943638994,-0.008235564067106052,4.5603853960833e-05,-0.09127526192002311,0.09990781049050078,0.05636379007552751,0.029878491725074115
-0.11064029101142667,-0.02251664494009067,-8.905697614180856e-07,-0.0009240307174622864,0.11959110183501614,-0.024062940007075675,0.026544921931189788
0.1542505164504982,-0.009677285821487502,0.0002714855559170556,-0.01031130697904156,0.15495822430324435,0.03032522039239608,0.06394268408960974
-0.1373526437443989,-0.004518063931415444,-0.0001239056847989143,0.00039169678945715804,0.106418611539683,-0.011298600704564404,-0.03483526448734725
0.028388309846476986,-0.00985331125386682,3.846773443121933e-05,-0.02729502702644096,-0.053690095943553985,-0.009989245742404208,0.020199804833624508
-0.06531392887312291,-0.02822170710299777,0.00013581696463127414,-0.047280352079464745,0.13858040707356603,0.02322207775013521,0.026986494423355916
0.12785793736111378,0.0022457883129827026,-0.00013527214433999533,-0.002757120939902975,0.06344613063583768,0.012114832558048263,-0.043193339362274846
0.048777988985646496,-0.01684287008689708,-1.51431808893647e-07,-0.04634949423993624,-0.050789180483513816,-0.006881000185074905,0.014781482099400216
-0.004303655701650578,-0.024019326782630107,-3.3495017637827536e-05,-0.04455460759904236,-0.06570606662080775,-0.005039375696835732,0.024661342427095702
0.042073094059402835,0.005159702439171556,-0.00012045281318325777,0.07775903425955523,-0.021697734038345535,-0.018053036943078048,0.017059238663874553
-0.050233311629078126,-0.001738207532248179,3.078448648255027e-05,0.045212779874137306,-0.06319255431850129,0.004433166243601591,0.02396218449637915
-0.06541769986258199,0.0016068010011998767,-1.6053517669714634e-08,0.060509567633736897,-0.0697807531405706,0.005060884584439925,-0.041466258071518165
0.16473789202297737,0.033912195572784846,8.505787700452405e-06,0.1444726840847482,-0.056510646149360876,-0.03683627952697376,-0.06978478267757837
0.02495638039118291,0.004660539004486028,4.64988499879887e-05,-0.04600755575842535,-0.052956436233439784,0.016686355752094352,0.00786232208584747
-0.05375914944553134,-0.0008912741647412645,5.0284347186476015e-06,-0.013733302004635337,-0.05131297758920116,-0.00895844120470186,0.024753985259526726
-0.015472375837620303,-0.010554625220907216,7.019901151459219e-05,-0.013639844624170405,-0.05437882742891086,0.017592574829235676,0.03001356710260735
-0.07251658764528114,-0.016246948374590488,-1.4928584918371107e-05,-0.022918879821430916,0.06867347094416618,0.004549052885267878,0.03430554191178333
-0.04945411915161334,-0.004966372696682806,-1.1462194845070044e-05,0.03787373601350309,-0.04349758912421143,-0.0011560139187301198,0.011017908592553183
-0.054256731032083484,0.003241959758258116,-3.0535024899552843e-07,-0.03212479637283831,-0.059220538794373445,0.0027909202883020087,0.019281808548762148
-0.0475786879623773,-0.021174383219564285,-5.006335675715023e-05,0.01820132948388344,0.07507252484303895,-0.004029650132715089,0.04794612214302956
0.10558998746983705,-0.009421549435394432,-6.243391707539715e-05,-0.06266088342185445,0.04453871634292106,-0.017330439611493297,-0.04932660408783705
-0.004535291559373308,0.005858908243477401,-1.871918638550506e-05,0.20246082957430436,0.18501490245340388,0.017456037899789712,-0.04372466418597227
-0.012328314525696167,0.0010242321955350967,5.266893530885865e-05,-0.03933812673948708,-0.0528286063033156,-0.008899885002368444,0.028132227665279057
-0.11108296438213441,0.024139225371647616,2.5913200030814633e-06,0.06712658701759455,-0.053266481142025444,-0.004326346808423601,0.0708768373648636
0.033663586785240784,-0.007173331432044527,9.498040998975887e-05,-0.022012831191532307,0.05467049959612389,-0.022912857808327917,-0.0589001246765256
-0.05383329767198308,-0.011609567430103185,8.144583553090258e-07,-0.029708840908560265,-0.054468619795205724,0.006415490753871083,0.023153334871244942
0.04847755410056562,0.014279259190273785,-1.885555685719742e-08,0.08871478560644509,-0.08849018774740407,-0.008967877245352921,0.024012119891742848
-0.019185584140631033,-0.019828805015422384,-7.3660686612051635e-06,-0.02677320083572219,0.07569192663766437,0.009321512646041813,0.04595645646502573
-0.056298662490133884,-0.019208470570466773,-4.659393647063253e-05,0.03664288436528295,0.07605100080223447,0.0030897449807574377,0.0516928139990972
-0.0025241191961492826,0.007885968249601607,-0.0008214773163199122,0.04936811034784958,0.16575054891252272,0.06001402838745466,0.05244340027899791
-0.09125318085844628,0.005948872036999088,7.8272771090287e-05,0.05195640084093127,-0.09026441458752384,0.00268528749731679,-0.014894749857718121
-0.027502269690274236,-0.014455493877680636,-6.938893903907228e-18,-0.03428574014746119,-0.030985760549704224,-0.0008898876886038742,-0.07650640073406972
0.06193333772888091,-0.0019286588856484987,5.5151724567027716e-06,-0.10438452874977759,-0.08485334533631486,-0.006791733761318029,-0.029067832932729888
0.06775696530037875,0.0007802657764405261,-5.548402791220788e-05,-0.056347932213451704,-0.053149168736922256,0.012018973766670878,0.024589075218265238
0.07993752700897555,-0.036039460148351854,-2.5164785484439907e-05,0.0336594997906747,0.006891242747039835,0.0024337924391341706,0.035837912756794474
-0.033808951497077855,-0.015265306291791299,-2.796068539220875e-05,-0.028896907952458917,0.06856097578614329,-0.01076525673472012,0.03410345854811993
-0.003082290688840049,0.003919609452132091,1.5525390704488468e-05,-0.016435509707468245,-0.06783311936119572,-0.005389188855731237,0.03528359682904557
-0.08503140762013703,-0.009798508686168704,1.572576972350354e-05,-0.012946784152959776,0.05794200808322056,0.010838772699081643,0.013557321956225991
-0.007575313834628766,-0.025514486566030725,-4.6438337614147784e-05,0.023400688884779815,0.08975373076337081,0.007892714606598015,0.021793311423311625
0.09042653161838343,-0.012797105614949657,2.6221624730763532e-05,-0.08217368132884927,-0.036357237068237735,-0.018693369302665814,-0.060795838550043585
-0.053332515238939504,0.005344042107773325,7.902487072474753e-05,-0.035504760814365,-0.021009666178220244,-0.003012850023961312,-0.033246064201463005
-0.1282334774335226,0.0016607236870720137,3.903127820947816e-18,-0.05219986272277313,0.0395411122120762,0.0022525028773428186,-0.002726789143634956
-0.0763502092351749,-0.0007359338017024985,-0.00013142185580605195,-0.056912512755448307,-0.04874458331808757,-0.010608919189932448,0.004055589857433614
0.14138404685476164,-0.03703693476552149,-7.575991563501389e-05,0.026772881565305096,0.04085950115136802,-0.012781171521016698,-0.03738524825467419
0.056901182949581804,-0.004342810776084704,1.539345085618815e-05,-0.11004694303971096,-0.031049950763311532,-0.03742509231099396,0.01594533173192758
-0.11515251781838007,0.029839799948191855,-9.255904083499151e-06,0.041701426493159194,0.08063636984148372,0.017883916986950982,0.020274238718052704
-0.06276122005881428,-0.007293825408366263,-3.855130014315377e-06,-0.046969417872761036,0.043649020058025324,-0.03131894303602166,-0.04904102995813201
0.023578089543773485,-0.013259194017853542,-7.459069540103128e-05,-0.03531978067476302,-0.034524264561943706,-0.034451785662521904,-0.023406921540386975
-0.09123978394370838,-0.0026229233680448395,-1.0408340855860843e-17,0.03812423526565549,-0.0696002367780699,-0.01762157330079935,0.01857372782045664
0.034562038892879995,-0.0053448229626131445,-2.882096031680756e-05,-0.0517721219828042,-0.02548995424667372,-0.004594784664300569,-0.0494140753072376
-0.1506302132305379,0.0025251796082593476,2.4202279745024965e-07,0.0389984564341915,-0.0712404362303205,-0.00408998437629392,-0.0058297039240909065
-0.05003806553684015,-0.00857787665305658,1.8580313306303456e-05,-0.0524672963299478,-0.04146453903196381,-0.025713718666539827,-0.026753683426456218
-0.015815371493498508,-0.003990830562232673,-9.710165237387589e-05,-0.02965013512984539,-0.002358943742079041,-0.0086721277081718,0.028040079104714098
0.077697962867096,-0.011642243615351634,0.0004445390664040722,-0.043544531843004136,-0.08863713198620826,-0.014342440381646148,0.0036158981102829297
0.03239764004883675,0.02753186166410645,-1.1951973040349312e-07,0.024352429374431574,0.07977600686003765,0.015209771659535663,0.04466512860326716
0.023191037406523975,-0.016076719789455348,-4.374732570991413e-09,-0.06375612799450751,-0.05033687279652802,0.000579283542620641,0.01877152199856937
-0.11656559003253153,-0.018981298504940552,1.2761329611150462e-05,-0.051228462224050114,0.04683361737166221,0.001139679923575995,-0.00046229616692289354
0.07858351676926634,-0.01816851861945663,-4.0310931702100886e-06,-0.060427420998768244,-0.07323399084651222,-0.013528014128717271,0.010928407331773402
-0.038828919896700745,0.013126078212012867,-1.6739405691666015e-06,-0.024033723572579525,-0.06993892688459408,0.007866760505052904,0.022028301215575384
0.07543225018555912,-0.014043149187695156,-0.0008526477863391481,-0.005817812689424806,0.13051900966077423,0.01982754465440909,0.009590651873964816
0.05631284880638125,-0.01141430582447599,4.153642803438745e-06,-0.03859719184211767,-0.06953830634538703,-0.007082763295620674,0.011747592284033699
-0.05496097278843316,0.004980201781804992,5.27592425545011e-05,-0.031475818717619425,-0.07454478665037703,0.0004178536132288433,0.013071037464619928
-0.089174342417003,-0.0010002009320693784,2.1209544191770537e-05,-0.028163238935793436,-0.03424883442294473,-0.018587604433608546,0.014197221654932956
0.027175353596297525,-0.004292112121047996,8.08183848860066e-06,0.052023156295840936,0.1241300128974641,-0.035210806050337856,0.0380042204366376
-0.047660137312021136,-0.0035348366719360116,-3.2135471703196444e-07,0.008991392395924787,-0.05264489440262937,-6.293336333086305e-05,0.0061909379345985735
-0.12235440517341108,-0.014347634074122907,3.378962477056449e-06,-0.0016523067106803107,0.07017229625908661,0.018414223861104508,0.04380534799629825
-0.0744265093955909,-0.006842067136545632,-0.0001362398460817804,-0.05458677287609318,-0.045770589657321885,-0.009986231083516034,0.002681586069326535
-0.02928100871735169,-0.003849991796014329,-0.00022892189196620488,-0.07276445146675303,-0.04185505590393829,-0.029211115301024014,-0.01558437562865826
-0.11228557415213428,-0.002198166771170933,1.3548305879024312e-05,0.02705259184950654,0.008369656862613435,-0.0030891566597080504,0.005680926366476338
0.21227115896126864,-0.03474718006964152,-1.3877787807814457e-17,0.006682790246481694,0.08986265784160541,-0.038167161603613456,0.03488835095365843
-0.019757623786106678,0.01938628611403202,-1.766509190204331e-05,-0.021327502620406457,-0.046587103332082394,0.0020653474902113294,0.02374181506006668
0.000788748849726767,0.005463179608030968,6.071532165918825e-18,0.1447252090862797,0.16300036184838979,-0.02355908570275642,0.022596431022199482
-0.004409073533800836,0.01940605944286407,4.456299046676302e-05,-0.016953086209483437,-0.06951039814700685,0.0037484614487426973,0.03570537354610861
-0.10387698743461306,-0.018739505232001297,4.641478260355471e-06,0.03692792606074363,0.080858283212098,0.023165345060639067,0.09894832968090977
-0.1269789148140697,-0.000534573239119096,1.4274385447328453e-05,0.02088576040354869,0.04528128955264883,-0.026282555695312716,-0.026787544148818905
0.09456068052149691,-0.014168963302547702,-5.144961737094892e-05,-0.09149228152399884,-0.030821872861435007,0.009491209219675511,-0.004721743691557394
0.02695146000742288,-0.03350801908558544,5.105654398611728e-06,-0.043536343334087485,-0.05807717961903352,-0.0024544104984961443,-0.027058445612589497
0.07506427272766195,-0.00023423756270981623,-2.5271435578658533e-05,-0.04979347350681201,-0.026533145649669063,-0.012937245340707396,0.025657463978820794
-0.06441352732324358,0.015776057663683982,9.26455818116693e-05,-0.004928697203906873,-0.07705218819792693,-0.008399147246498618,0.028631990179419507
0.13758665913452062,0.01684422120125963,9.881404538939452e-06,0.1217281245612539,-0.02125616473207873,0.0041851456994190794,0.03346817056105161
-0.07077766581873092,-0.002614487399502299,3.694258630324021e-07,-0.037140645724410795,-0.044449735008490567,-0.02135867601617549,0.027393886883432663
0.07643677110519884,0.0018960427160685323,-2.080464983977761e-05,-0.06169986866026495,-0.05649662101641296,-0.015104426218351969,-0.0006711032007200085
0.113588423696657,-0.017365849319185788,-2.2551405187698492e-17,-0.050447074893512814,0.04941041364365567,-0.06342024582073401,0.0361997901884218
-0.0017032014212260832,0.0038187870383263574,-6.482092042665519e-07,0.22227146462832267,0.2596075806284014,0.11639271397624783,0.04749789046449584
-0.0644530917562855,0.005041790681735903,1.6865815967305464e-05,-0.03243966987061625,-0.041738206124398845,-0.030052447211773435,-0.023164506455728158
-0.09265561360811501,0.004954180793293404,-0.0001387005845705472,-0.027794425478748344,-0.05304685406619687,-0.007050614340153211,0.007961826894121867
-0.03565226982844373,0.01028281019709538,-4.336808689942018e-18,-0.018095149439875963,-0.0706668976330742,0.0035833073103567568,-0.08412508148963867
0.09027305352920667,0.0184220440268207,-1.8873934943316323e-07,0.046900265615278276,-0.00904802530181284,-1.3132333910708012e-05,-0.007331144225628413
-0.06253065962158151,-0.02123945053635791,8.673617379884035e-18,-0.004104330969120686,0.058052330736536546,-0.012984047531072667,0.022039298326863604
0.3105219636127974,0.031213938184703575,4.9586441367826736e-05,0.11523429814353582,0.09390277029729134,0.03784214743754517,0.016687646316674853
-0.053798949351495456,-0.0016761909091922288,3.566176940894214e-07,-0.0823772242390939,-0.059564854564145224,-0.012480553365584145,0.02122321949029964
-0.05927415213935701,0.026320287318900223,2.923932547386262e-06,-0.028996194154800207,0.07910944946948432,0.014529507212651283,0.028686501017771666
-0.029258933664532395,0.020398976636972876,-2.6020852139652106e-18,-0.020151144145987926,0.06135344924017167,-0.022461986182878407,-0.08126922276879972
0.2076785326477451,0.02319284031260768,-3.469446951953614e-18,0.09697123580100016,-0.028592384215444338,-0.007580111993011076,-0.018369216806100055
-0.05498388701397926,-0.007900295761103423,5.523519590502467e-06,-0.034042925278345765,-0.04707473987923008,-0.010389960774220523,0.02207804821206568
0.0512361941031801,0.013673033820465145,3.8507693757622655e-05,0.07538842754904179,-0.04563886826500917,-0.02569772810256108,0.012314857533356802
0.048957605599580914,0.02128661949528995,-0.00011962383861345311,0.07032805502678578,-0.05396300695929675,-0.01936389803591495,0.038509752596573285
0.04489168456351994,0.008527346482810842,-2.8477773691214237e-05,-0.046152882160618934,-0.048463371553691126,-0.014866841023943074,-0.0471936076822846
-0.08908106016600494,6.330247192313631e-06,2.0227136711316578e-05,-0.0312399758134658,-0.036746714495432854,-0.01577027398937691,0.013764022896997638
-0.051391080107540024,0.007625576635667389,5.598656212276679e-06,-0.030477144449328388,-0.05404203346464781,-0.012990621195485188,0.0219704656568356
